1.0	270.0	18.108	23.479	22.206	90.0	90.0	90.0
1000.0	270.0	17.857	21.033	21.786	90.0	90.0	90.0
1000.0	260.0	18.032	23.381	22.114	90.0	90.0	90.0
1000.0	270.0	18.036	23.396	22.121	90.0	90.0	90.0
1000.0	260.0	17.857	21.033	21.786	90.0	90.0	90.0
1.0	260.0	18.095	23.466	22.188	90.0	90.0	90.0
1.0	280.0	18.082	21.299	22.06	90.0	90.0	90.0
2000.0	245.0	17.952	23.271	22.018	90.0	90.0	90.0
1.0	265.0	18.078	21.294	22.055	90.0	90.0	90.0
2000.0	255.0	17.661	20.803	21.547	90.0	90.0	90.0
1000.0	250.0	18.02	23.367	22.101	90.0	90.0	90.0
1000.0	250.0	17.842	21.015	21.767	90.0	90.0	90.0
2000.0	245.0	17.637	20.774	21.517	90.0	90.0	90.0
1.0	275.0	18.092	21.31	22.072	90.0	90.0	90.0
2000.0	255.0	17.961	23.289	22.03	90.0	90.0	90.0
2000.0	260.0	17.669	20.812	21.556	90.0	90.0	90.0
1.0	275.0	18.114	23.488	22.207	90.0	90.0	90.0
1000.0	265.0	18.035	23.39	22.115	90.0	90.0	90.0
1000.0	265.0	17.855	21.031	21.784	90.0	90.0	90.0
1.0	265.0	18.106	23.477	22.202	90.0	90.0	90.0
2000.0	260.0	17.964	23.288	22.033	90.0	90.0	90.0
2000.0	250.0	17.649	20.788	21.532	90.0	90.0	90.0
1.0	280.0	18.12	23.494	22.219	90.0	90.0	90.0
1.0	260.0	18.084	21.301	22.062	90.0	90.0	90.0
2000.0	240.0	17.949	23.272	22.017	90.0	90.0	90.0
1000.0	255.0	18.025	23.372	22.11	90.0	90.0	90.0
1000.0	255.0	17.857	21.033	21.785	90.0	90.0	90.0
2000.0	250.0	17.956	23.276	22.022	90.0	90.0	90.0
1.0	270.0	18.09	21.308	22.07	90.0	90.0	90.0
2000.0	240.0	17.621	20.755	21.498	90.0	90.0	90.0
