157.10380244240773  8119.573189472297
164.039552644712  8728.791137923385
170.97476247380544  9308.132931948168
177.90985221996314  9908.103006575151
184.84470180024937  10508.902694972649
191.7794312975999  11126.118715922614
198.7141007534825  11769.004767712864
205.64859008496154  12415.521873406513
212.58301937497268  13085.7901193291
219.5171484576445  13730.412150525735
226.45091729150909  14329.319951486214
230.0260599766492  14741.388219479753
153.9838221729118  7834.164009688509
