LAMMPS data file via write_data, version 23 Jun 2022, timestep = 5900000

2592 atoms
2 atom types

0 31.00806 xlo xhi
0 21.374023 ylo yhi
0 30.953212999999998 zlo zhi
-9.166746 -20.881933 -31.676361 xy xz yz

Masses

1 1.008
2 15.999

Atoms # full

10 0 1 0 -13.493807825530151 2.994877976573065 14.585537251109091 0 0 0
11 0 2 0 -13.773158152788387 2.2553743376175195 14.058163609101237 0 0 0
20 0 2 0 -15.398732811791866 0.09102445615244115 14.643510449857112 1 0 0
35 0 2 0 5.664610260098835 -8.304964659440383 14.944941440008042 0 0 0
66 0 2 0 6.748805030627215 4.628389352452075 15.034121274699709 0 0 0
88 0 1 0 6.366398292285263 7.297639138370595 0.6056623471816286 0 0 0
89 0 2 0 5.751083265685526 8.07433138463744 0.503447161107243 0 0 0
90 0 2 0 -13.837140439475155 -24.348916541309315 30.882481358248857 0 0 -1
113 0 2 0 5.335884695373769 -11.157663746029833 14.377764406591618 0 0 0
121 0 1 0 -18.334318018187147 -16.518216514603285 30.336777127979932 0 0 -1
122 0 2 0 2.5007953213334853 15.121314179972964 0.37409171438446825 0 0 0
123 0 2 0 -17.9153325842356 -17.34604212960933 30.109756197564046 0 0 -1
142 0 1 0 -8.04757626926961 -0.5845569353771864 15.86477185378992 0 0 0
143 0 2 0 -8.97384743072761 -0.2939491581077647 15.791392721337868 0 0 0
144 0 2 0 -7.78508831323526 -0.14859275934921712 16.665762635748962 0 0 0
151 0 1 0 -1.2114961347770716 3.724938870267028 15.03580086132259 0 0 0
152 0 2 0 -0.8971881149687988 3.6111204509310024 14.144518351583166 0 0 0
167 0 2 0 -0.017089164799710233 5.724253022114221 1.4885845994461837 0 0 0
184 0 1 0 2.7935321942081757 -0.2644361793782868 2.8312355887484504 0 0 0
185 0 2 0 2.6124801191841973 -0.4911570003357977 1.9046664427617337 0 0 0
186 0 2 0 3.5842368184230757 -0.6923355177672779 3.049204524663272 0 0 0
240 0 2 0 16.68435235303238 14.703971900192936 2.041707115488773 0 0 0
241 0 1 0 -26.18114320343014 -16.484147769508844 30.153527551164498 0 0 -1
242 0 2 0 -4.850304341637466 15.004062692576507 0.016067972871289245 0 0 0
243 0 2 0 5.305225771189729 -16.360905990305668 29.37576666967868 -1 0 -1
301 0 1 0 10.585200562134816 4.34502169962748 14.075282677965893 0 0 0
303 0 2 0 11.358098680143389 4.889181236593991 13.920299922750567 0 0 0
313 0 1 0 -3.8929655670115815 9.408855151566403 1.183654631932397 0 0 0
314 0 2 0 -4.556571715451526 9.133891634492826 1.7798128001063722 0 0 0
315 0 2 0 -3.2930439396042464 8.604613718031565 1.0936479294491421 0 0 0
328 0 1 0 4.154565363753983 -9.493190374684698 15.742657078415592 0 0 0
329 0 2 0 3.3360265443133272 -9.501093255451057 15.210848390100677 0 0 0
330 0 2 0 3.930538833860016 -9.271700020277176 16.64376619321035 0 0 0
342 0 2 0 12.57719094324828 -8.73748057151925 14.480180936673934 0 0 0
343 0 1 0 2.703137799404577 5.7481881892600795 2.3702748879357145 0 0 0
344 0 2 0 1.7378965151114967 5.812545043991028 2.21935380344442 0 0 0
345 0 2 0 2.962846659508781 5.5543729355514815 1.47718961132311 0 0 0
355 0 1 0 6.7081569093211675 11.08787682434069 2.533562127200959 0 0 0
356 0 2 0 7.077834236278399 11.514877152754842 3.2587529272095237 0 0 0
357 0 2 0 6.577695789474748 10.178588403710691 2.8817279506957516 0 0 0
372 0 2 0 10.411824241560277 -5.686831819101952 13.975085660028103 0 0 0
373 0 1 0 -6.376174918323249 -2.699179120362661 16.53058909084686 0 0 0
374 0 2 0 -6.430577544830458 -2.440172159896022 17.432485740556466 0 0 0
375 0 2 0 -6.8190578926390115 -1.9992502880153005 16.07034615933049 0 0 0
394 0 1 0 18.401693719766296 8.192379019587676 1.235366712922727 0 0 0
395 0 2 0 19.281305011413178 7.791488603116506 1.2823003180590629 0 0 0
396 0 2 0 18.073592836146403 7.658328036701315 0.4976482874278825 0 0 0
409 0 1 0 18.66112130689163 15.158845158524239 0.5025516792197243 0 0 0
410 0 2 0 -1.6802914309539823 -16.836150955902596 30.747996992742937 0 0 -1
411 0 2 0 19.296529804949728 15.22574324247776 1.2039936125646467 0 0 0
424 0 1 0 17.132660831593974 13.27699662994102 1.6407738930292706 0 0 0
425 0 2 0 16.396730853411757 13.290087035957107 0.9493603646469887 0 0 0
426 0 2 0 17.868427273506388 13.648752397017352 1.208576931737759 0 0 0
433 0 1 0 -7.8684216168769785 15.740082870148647 1.2611117419323452 1 0 0
