LAMMPS data file via MDAnalysis

        1296  atoms
           0  bonds
           0  angles
           0  dihedrals
           0  impropers

           2  atom types
           0  bond types
           0  angle types
           0  dihedral types
           0  improper types

0.000000 31.008060 xlo xhi
0.000000 21.374023 ylo yhi
0.000000 36.953213 zlo zhi
-9.166746 -20.881933 -31.676361 xy xz yz


Masses

1 1.008000
2 15.999000

Atoms

1297 0 1 0.000000 -11.066102 -19.654768 23.465405
1298 0 2 0.000000 -10.655741 -18.944860 23.997627
1299 0 2 0.000000 -11.934767 -19.308186 23.080080
1300 0 1 0.000000 -10.127387 -12.178099 20.570093
1301 0 2 0.000000 -10.817857 -12.675891 21.070478
1302 0 2 0.000000 -10.638227 -11.849379 19.817661
1303 0 1 0.000000 -4.729636 -13.809722 18.777248
1304 0 2 0.000000 -4.875446 -14.800204 18.835758
1305 0 2 0.000000 -4.838938 -13.584589 19.673664
1306 0 1 0.000000 -11.599979 -16.545080 22.760361
1307 0 2 0.000000 -12.385885 -17.086636 22.617004
1308 0 2 0.000000 -10.826799 -16.995598 22.479462
1309 0 1 0.000000 -13.482683 -10.934815 20.189920
1310 0 2 0.000000 -13.195524 -10.545483 21.081196
1311 0 2 0.000000 -12.803962 -10.698157 19.514496
1312 0 1 0.000000 -7.060205 -15.902851 21.013050
1313 0 2 0.000000 -7.288954 -15.030633 20.657127
1314 0 2 0.000000 -6.388654 -16.189938 20.406391
1315 0 1 0.000000 -8.425406 -9.673800 19.637367
1316 0 2 0.000000 -7.821874 -10.013552 20.217073
1317 0 2 0.000000 -8.507627 -10.382046 18.919466
1318 0 1 0.000000 -9.043836 -17.409401 22.124271
1319 0 2 0.000000 -8.208963 -16.941893 21.813465
1320 0 2 0.000000 -8.813296 -17.926384 22.921736
1321 0 1 0.000000 -14.301983 -15.390475 23.786081
1322 0 2 0.000000 -14.333672 -15.502504 22.812975
1323 0 2 0.000000 -14.374729 -14.426338 23.909359
1324 0 1 0.000000 -7.644894 -13.464748 20.015427
1325 0 2 0.000000 -6.938227 -12.771757 20.201538
1326 0 2 0.000000 -8.534779 -13.049732 20.205034
1327 0 1 0.000000 -5.743093 -18.354410 22.658464
1328 0 2 0.000000 -6.532305 -18.373316 23.277380
1329 0 2 0.000000 -6.232176 -18.553505 21.826878
1330 0 1 0.000000 -12.182312 -13.922804 21.534409
1331 0 2 0.000000 -11.898196 -14.833828 21.743961
1332 0 2 0.000000 -12.826195 -13.697997 22.236887
1333 0 1 0.000000 -12.690425 1.367549 23.221094
1334 0 2 0.000000 -12.461492 1.918006 23.965572
1335 0 2 0.000000 -13.431760 1.798917 22.786591
1336 0 1 0.000000 -2.302705 -12.185064 20.159704
1337 0 2 0.000000 -2.862247 -12.953751 20.247086
1338 0 2 0.000000 -2.811927 -11.508183 19.730366
1339 0 1 0.000000 3.141828 -13.934208 19.052231
1340 0 2 0.000000 2.832472 -14.868649 19.150982
1341 0 2 0.000000 3.013797 -13.507179 19.874664
1342 0 1 0.000000 -4.001564 -16.024965 22.610512
1343 0 2 0.000000 -4.581344 -16.769018 22.797108
1344 0 2 0.000000 -3.117536 -16.459528 22.535851
1345 0 1 0.000000 -6.074629 -11.104654 20.229893
1346 0 2 0.000000 -5.720922 -10.457306 20.862627
1347 0 2 0.000000 -5.496776 -10.945633 19.443701
1348 0 1 0.000000 0.409751 -15.398834 21.369932
1349 0 2 0.000000 0.129116 -14.658926 20.856483
1350 0 2 0.000000 1.067376 -15.862340 20.812038
1351 0 1 0.000000 -0.228978 -9.976073 19.573427
1352 0 2 0.000000 0.703842 -10.260005 19.789896
1353 0 2 0.000000 -0.570858 -10.515938 18.794415
1354 0 1 0.000000 -1.554760 -17.265532 22.083393
1355 0 2 0.000000 -0.903738 -16.596752 21.826626
1356 0 2 0.000000 -1.301105 -17.747093 22.852287
1357 0 1 0.000000 -6.764581 -15.222556 23.625856
1358 0 2 0.000000 -6.655790 -15.443459 22.704594
1359 0 2 0.000000 -6.612187 -14.256056 23.686518
1360 0 1 0.000000 0.085586 -13.090076 19.831978
