122.83954208106644 2189.2757321496338
124.84230998750006 2204.590961667911
126.84494730057307 2211.883928105186
128.847703334883 2226.469860979736
130.85043562494553 2239.597200566832
132.85307293801853 2246.890167004107
134.85586458869955 2263.66398980984
136.85863249513318 2278.9792193281173
138.8612460639588 2284.813592477938
140.8640258425161 2300.8581186399424
142.86679374894973 2316.1733481582214
144.86943106202273 2323.4663145954946
146.87218709633265 2338.0522474700465
148.87491938639522 2351.1795870571405
150.8775448273445 2357.74325685069
152.88033647802553 2374.5170796564216
154.8830212795933 2384.727232668607
156.88570608116106 2394.9373856807924
158.8884977318421 2411.711208486524
160.89113504491507 2419.0041749238007
162.89386733497764 2432.1315145108965
164.89664711353495 2448.1760406729027
166.8993556593501 2459.8447869725405
168.9019811002994 2466.4084567660902
170.90470151823826 2478.806499709457
172.9074694246719 2494.121729227736
174.9101067377449 2501.4146956650093
176.91286277205484 2516.0006285395593
178.91558318999367 2528.398671482928
180.91823237519037 2536.420934563932
182.9210240258714 2553.1947573696634
184.9238038044287 2569.2392835316696
186.92646486174908 2577.990843256399
188.92917340756424 2589.6595895560386
190.3881467545154 2616.929698708751
