238.03695461960143 11011.577231321397
240.0398056309009 11031.997537345766
242.04270413069514 11055.335029945047
244.04560263048938 11078.672522544326
246.04850113028368 11102.010015143607
248.05139963007792 11125.347507742888
250.05421502500633 11143.579923836076
252.0569829314399 11158.895153354355
254.05981019849202 11177.85686609127
256.06269682616255 11200.465062046822
258.0656190702042 11225.261147933557
260.0685769306169 11252.245123751476
262.0716416401429 11285.79276936294
264.0745163956897 11307.671668674768
