2.630213114754097887e+02 8.400839139344259410e-01
2.646600000000000250e+02 8.612624999999999309e-01
2.665500000000000114e+02 8.865937499999999583e-01
2.683700000000000045e+02 9.119249999999999856e-01
2.701200000000000045e+02 9.372562500000000130e-01
2.718100000000000023e+02 9.625874999999999293e-01
2.735000000000000000e+02 9.879187499999999567e-01
2.751000000000000227e+02 1.013249999999999984e+00
2.766600000000000250e+02 1.038581250000000011e+00
2.781399999999999864e+02 1.063912500000000039e+00
2.796299999999999955e+02 1.089243750000000066e+00
2.809900000000000091e+02 1.114574999999999871e+00
2.823500000000000227e+02 1.139906249999999899e+00
2.837200000000000273e+02 1.165237499999999926e+00
2.850299999999999727e+02 1.190568749999999953e+00
2.863199999999999932e+02 1.215899999999999981e+00
2.875000000000000000e+02 1.241231250000000008e+00
2.886999999999999886e+02 1.266562500000000036e+00
2.898799999999999955e+02 1.291893750000000063e+00
