LAMMPS data file via write_data, version 23 Jun 2022, timestep = 5800000

1296 atoms
2 atom types

0 31.164278 xlo xhi
0 21.491243 ylo yhi
-0.39331082332349965 16.743701823324308 zlo zhi
-9.197045 -9.636028114658926 -14.608164690263 xy xz yz

Masses

1 1.008
2 15.999

Atoms # full

956 0 2 0 -2.4084658134990926 -3.3235503226681544 15.879074913548553 1 2 3
225 0 2 0 9.4358467149533 9.170077052977486 -0.3099910181027347 2 1 1
938 0 2 0 22.567480619362676 7.227715946873414 3.315672803157664 -1 -4 1
925 0 1 0 4.645699428388378 -5.148669192297781 11.670765370647946 0 3 1
939 0 2 0 22.936015700354 6.556550415562228 1.9976525841639012 -1 -4 1
790 0 1 0 21.94383282406114 -6.193952011719588 11.54389272258471 -1 4 2
1196 0 2 0 -10.922733757702002 0.052759243869992645 16.698138714866072 3 2 2
1170 0 2 0 2.598814221320369 -7.320144424165928 10.071164422386524 1 -1 -1
1168 0 1 0 2.110421837257479 -7.389486582831763 9.246187821139815 1 -1 -1
1169 0 2 0 1.8290813496158762 -6.500299027474822 8.949666369906828 1 -1 -1
1197 0 2 0 -1.3565837515487196 13.119171364270983 0.0039936843705752345 3 2 3
1195 0 1 0 -10.738550418004792 -0.8736103426855468 16.44536206710237 3 2 2
370 0 1 0 -10.885899843206122 -0.9776614251877191 11.92138690408905 -1 -3 -2
362 0 2 0 4.591863266804573 8.445493790622844 12.146304686647726 2 -1 -2
791 0 2 0 22.331935037400154 -7.015937553716743 11.154506263661764 -1 4 2
363 0 2 0 5.066778502934619 9.399078714403077 11.008267420149322 2 -1 -2
361 0 1 0 5.34354041182679 8.932868331779819 11.833683282889934 2 -1 -2
1268 0 2 0 9.9815328048503 -1.244590713866879 12.310305572564218 -1 0 -2
4 0 1 0 7.733138950300859 -1.786720594163782 14.433235433709463 1 0 0
6 0 2 0 7.031434181794447 -2.452732582038374 14.173266389548377 1 0 0
371 0 2 0 20.060665215976435 -1.1276957161919299 10.949827938560102 -2 -3 -2
173 0 2 0 -4.308814184291126 13.333897429613462 4.878889077317533 -1 -3 -3
5 0 2 0 7.545566175941939 -0.9835896571319154 13.866912337758247 1 0 0
576 0 2 0 -6.5203415350703295 9.114380002090375 6.551303062145957 0 -1 1
574 0 1 0 -5.713279632844576 9.506935151473323 6.974992154298972 0 -1 1
575 0 2 0 -5.939466938514844 10.387639273120982 7.219957883758264 0 -1 1
172 0 1 0 -3.9379643764677237 14.233315180846862 4.893396570490944 -1 -3 -3
1267 0 1 0 9.326572966938762 -0.863975397373963 11.69167227007251 -1 0 -2
345 0 2 0 18.455065976509953 -1.0682140174700274 3.9583797207627187 2 6 4
89 0 2 0 22.384550115767844 -1.4089745262413893 5.337042283626097 3 2 2
18 0 2 0 8.284668156200082 16.710537392934924 0.16700072611381522 -2 -4 2
17 0 2 0 -1.3949537351541288 2.567728265196303 15.801560145191843 -2 -4 1
16 0 1 0 -0.9555632203947884 1.9588162827045252 16.42857799048775 -2 -4 1
