190.5191944961419 7012.273352837865
195.38740601110692 7062.965543731918
197.82151176858943 7088.3116391789445
200.25561752607194 7112.682884801085
202.68972328355446 7127.305632174369
205.12382904103697 7142.9032293725395
207.5579347985195 7150.702027971624
209.992040556002 7170.199024469337
212.42614631348454 7186.771471492393
216.6305108036816 7231.614563437131
219.06461656116412 7259.885208358815
221.49872231864663 7277.432505206756
223.93282807612917 7277.432505206756
226.36693383361165 7277.432505206756
228.8010395910942 7279.382204856527
231.2351453485767 7298.87920135424
233.66925110605922 7298.87920135424
236.10335686354173 7314.47679855241
238.53746262102425 7322.275597151495
240.97156837850676 7336.8983445247795
243.40567413598927 7346.646842773635
245.8397798934718 7361.269590146921
248.27388565095433 7366.143839271348
251.30042821726394 7367.846221057231
