141.1732323217236 1937.2051644832718
143.6073380792061 1958.6518606307563
146.04144383668861 1968.4003588796131
148.47554959417113 1980.098556778241
150.90965535165367 1999.5955532759544
153.34376110913615 2011.2937511745804
155.7778668666187 2022.9919490732082
158.2119726241012 2043.4637953958063
160.64607838158372 2054.1871434695477
163.08018413906623 2065.8853413681754
165.51428989654875 2086.3571876907736
167.9483956540313 2097.080535764515
170.38250141151377 2110.7284333129137
172.8166071689963 2130.2254298106272
175.2507129264788 2148.7475764834544
177.68481868396134 2165.3200235065106
180.11892444144385 2182.8673203544513
182.55303019892636 2197.4900677277365
184.98713595640888 2214.0625147507926
187.4212417138914 2232.584661423618
189.85534747137393 2249.157108446674
192.28945322885642 2261.8301561701865
194.72355898633896 2280.3523028430154
197.15766474382147 2299.849299340727
199.59177050130398 2317.3965961886697
202.0258762587865 2336.8935926863815
204.459982016269 2358.340288833864
206.89408777375155 2383.6863842808907
207.68988054992116 2376.5836609873295
