LAMMPS data file via write_data, version 23 Jun 2022, timestep = 5800000

1296 atoms
2 atom types

0 31.128223 xlo xhi
0 21.465265 ylo yhi
-0.43429940528932853 16.751691405287062 zlo zhi
-9.182181 -9.661348122477442 -14.639608876937498 xy xz yz

Masses

1 1.008
2 15.999

Atoms # full

345 0 2 0 -2.713850959860721 -0.7991955503344741 10.626440829757096 0 -3 -3
343 0 1 0 -3.0229903604385533 0.06415629548632928 10.311482143692622 0 -3 -3
344 0 2 0 -2.867547670704845 -0.01189368015683101 9.338095162452664 0 -3 -3
438 0 2 0 1.461873905499247 0.33709745334510544 12.731898492106938 -2 -2 -2
436 0 1 0 1.0957080835095274 -0.22989934020215763 12.064453909271544 -2 -2 -2
437 0 2 0 0.35880698515896015 0.2899504585721342 11.6868555739313 -2 -2 -2
1029 0 2 0 5.3512053956183765 -3.6803710502156735 4.261028454497297 0 -2 0
605 0 2 0 6.418192378729909 -5.41996186645567 13.03149453641082 0 1 0
619 0 1 0 21.09961102547451 5.637992884687597 5.580752199509795 2 1 1
620 0 2 0 21.776942846521198 5.7553360802372895 4.8809071451024195 2 1 1
621 0 2 0 20.69642820422798 4.742945925286872 5.378260552583198 2 1 1
38 0 2 0 -4.0428155710094895 -0.039021440894481785 13.30516126016798 -1 -1 -2
37 0 1 0 -3.248968507555789 -0.5356761177562017 13.4679367167667 -1 -1 -2
39 0 2 0 -3.055422616783815 -1.0652855040439206 12.677837266512345 -1 -1 -2
1281 0 2 0 -3.792004575771002 8.791943646121295 5.959036481620629 3 1 3
1000 0 1 0 12.514071185934576 -3.350236237211642 4.072699625286271 -1 1 -1
1068 0 2 0 -3.8692177103563488 -5.885895964281453 16.23991132824694 -2 -2 -1
602 0 2 0 3.7179665758545473 5.171095073804907 5.286380828465343 -1 -4 -3
601 0 1 0 3.0098231197942953 5.637541943392776 4.796283899514029 -2 -4 -3
1021 0 1 0 11.43475034181858 4.262011753255831 5.001788111856541 -2 -2 -1
992 0 2 0 11.509990615121612 18.176513410609957 1.091350016583851 1 2 2
783 0 2 0 -5.592365823774785 17.40899136994378 2.566923406110288 -4 -3 -3
991 0 1 0 12.184656355875017 17.44445952267629 0.9616900620711168 1 2 2
226 0 1 0 -2.6620708468437853 -5.754602346627916 12.43042609443285 2 0 -1
781 0 1 0 -6.518035425097076 17.049050656323377 2.400078771913639 -4 -3 -3
272 0 2 0 6.028977464882745 10.435000800273109 6.181336731997285 1 2 2
271 0 1 0 6.661143355193002 9.871942615045619 6.68447064767544 1 2 2
567 0 2 0 19.907658658150762 5.0885099642162945 2.8464044673510926 1 1 1
913 0 1 0 13.699225158071034 10.022513506333837 5.75777141233131 3 3 2
915 0 2 0 14.5880213576553 9.848777187928222 5.426864711938567 3 3 2
533 0 2 0 15.352544875854536 -3.3816918334204313 13.241461397598291 1 -2 0
534 0 2 0 16.785484340399 -2.8519461930056753 13.280039257400624 1 -2 0
442 0 1 0 11.098617033085839 7.4796035129800185 9.60932581818275 -3 -3 -3
911 0 2 0 13.38749082157872 1.9392143943003717 3.4738787072941895 -1 -2 -1
910 0 1 0 13.441665532013996 1.390405342170737 4.247752182794474 -1 -2 -1
912 0 2 0 14.284013125719977 1.688301000016951 4.64112848145868 -1 -2 -1
444 0 2 0 11.79672499236849 8.001643906190207 9.201451875584324 -3 -3 -3
417 0 2 0 15.831014487263191 10.79036800659573 8.933604238932446 -3 -1 2
906 0 2 0 -10.264094001707061 5.340692621135023 11.980441001163515 1 2 2
238 0 1 0 -2.7895925463438447 11.784021067216543 9.349090001739183 2 2 0
240 0 2 0 -2.5946371942244344 12.475482203691728 10.007829834423283 2 2 0
239 0 2 0 -3.1367331160973198 11.009691786626776 9.797599856988349 2 2 0
1212 0 2 0 11.593465482824971 4.5040013824459795 11.590911410475744 -1 2 0
1210 0 1 0 11.393717643295073 3.9509212241879546 12.329678856595084 -1 2 0
1211 0 2 0 12.185025469286536 3.3852952310433757 12.446845279616415 -1 2 0
614 0 2 0 -4.374516795600366 4.645291856704748 3.6527810012912463 -1 -2 0
682 0 1 0 10.756269199185384 -10.728036441109642 14.264887480467545 1 3 0
684 0 2 0 10.533669328249378 -10.795641180169385 13.34604091946936 1 3 0
193 0 1 0 16.202075244676386 9.670433497102753 4.828037018988891 -1 -3 0
194 0 2 0 16.96107808946008 10.286936183616557 4.613446427152636 -1 -3 0
159 0 2 0 17.650081021808813 15.541545303210896 2.577175718401912 -1 1 0
653 0 2 0 22.04833798801292 -2.5549945332522173 3.864472803069048 1 -1 -1
919 0 1 0 25.744161348730568 7.64843770440736 1.1193782493752924 0 2 1
921 0 2 0 -4.464658402155965 7.681079414426782 1.3078974064293352 1 2 1
195 0 2 0 16.157976482597462 9.033364383418178 4.095021054072635 -1 -3 0
1131 0 2 0 22.348154352955955 -3.5267187079485653 8.942470855413214 -1 -1 0
292 0 1 0 20.4745837507686 0.08341077193887525 3.1090578940107263 -1 2 1
632 0 2 0 15.378975817681159 6.858042858438715 4.33790226526464 -1 2 -2
596 0 2 0 -7.059380495893347 -12.721270003773153 15.997821566243248 -2 -2 -2
566 0 2 0 21.34586539798011 4.865727556815812 2.3006200308908986 1 1 1
565 0 1 0 20.450436224639862 4.515940223564162 2.331806926182724 1 1 1
595 0 1 0 -6.1090719814589125 -12.87288401762208 16.14413007159507 -2 -2 -2
1014 0 2 0 6.97140807169915 9.772267344827288 8.688597340790825 -2 -3 -3
1012 0 1 0 7.460869021612289 9.938905526235107 9.51619092226046 -2 -3 -3
597 0 2 0 3.7701762456988606 2.321991912876713 -0.3043597127381248 -2 -2 -1
1116 0 2 0 8.710686194459011 3.463158576214786 4.614072583181916 1 0 1
880 0 1 0 4.7248928093077875 -1.482881515870634 9.540002290563551 -2 -2 0
1114 0 1 0 8.594681774865236 2.666622123619754 5.135248125461506 1 0 1
777 0 2 0 20.74521582915296 -3.416546156913106 10.785246333141503 -1 -1 0
1115 0 2 0 9.399209291251788 2.1387307152117367 5.2798714926543715 1 0 1
775 0 1 0 21.80665906643101 -3.4942984585598706 10.65890699788375 -1 -1 0
776 0 2 0 -9.01904986264467 -2.6880815902411745 11.109780211919903 0 -1 0
1240 0 1 0 19.27785408203164 13.519344706609148 4.228940217884667 -2 -3 1
273 0 2 0 7.404797769691103 10.522037981020674 6.88879261743586 1 2 2
360 0 2 0 15.800942447216697 -0.5744526263259004 5.4946896596681745 0 3 3
358 0 1 0 15.45771998833539 -0.1848864834745232 6.362866889585169 0 3 3
882 0 2 0 3.7375892368614005 -1.3688663612093208 9.45986141653052 -2 -2 0
1022 0 2 0 10.647479251027008 4.772042497151747 5.257686558599789 -3 -2 -1
1268 0 2 0 12.10498112662949 7.795332698236294 6.808587796466928 0 0 -3
359 0 2 0 14.579212261579318 -0.6136796940654081 6.595476444055945 0 3 3
114 0 2 0 1.1274038387248986 4.4875008782374195 14.35541555505466 0 -1 -1
275 0 2 0 -9.992731920974071 11.829120821957062 6.219697163796321 3 0 -3
656 0 2 0 11.900481420469246 12.972900567515914 4.747942238845721 0 2 0
112 0 1 0 1.440181051157598 3.9904085350190854 15.136644192083386 0 -1 -1
274 0 1 0 -10.759165440179363 12.326360628847997 6.428959489096612 3 0 -3
163 0 1 0 -12.52209021391538 11.785920531875755 10.752401395849859 0 -4 1
164 0 2 0 -12.516041307234008 11.23013592768397 9.980008504113368 0 -4 1
1141 0 1 0 -2.11781937663992 3.6995043342022016 1.7319999833686284 -1 -1 0
540 0 2 0 10.652674133083206 -3.2843298863878183 7.6031665814127045 -1 -1 -1
538 0 1 0 10.1551455864373 -2.450697998960858 7.531784394545891 -1 -1 -1
539 0 2 0 10.205005963983378 -2.188644647374073 6.553465817976007 -1 -1 -1
113 0 2 0 2.2346375329138297 4.463782648707873 15.524359900837684 0 -1 -1
427 0 1 0 -0.1876017832969481 -2.556884173236151 12.73486707338016 -1 -2 0
165 0 2 0 -4.214530278765558 -9.766892794049186 11.175770233489361 0 -3 1
1242 0 2 0 19.376638534966173 13.241310376210336 5.138979067404037 -2 -3 1
1241 0 2 0 18.351085510636015 13.822038675423075 4.055303333292132 -2 -3 1
993 0 2 0 11.94003407474541 16.787781056546315 0.22543865501775462 1 2 2
1226 0 2 0 21.29779149145041 2.635788351818989 4.894254015077618 2 3 4
1225 0 1 0 22.246221301915334 2.4001241880839848 4.701054323503797 2 3 4
1227 0 2 0 22.760880537017364 2.6741873808222216 5.539069899286153 2 3 4
723 0 2 0 -4.6980918512758905 -1.330029878289178 6.981033729600257 1 0 1
722 0 2 0 -3.459132518562873 -2.1795610335779836 7.318741771728467 1 0 1
1027 0 1 0 4.6790891207453225 -3.0907756820034105 3.8397856128944117 0 -2 0
1028 0 2 0 4.080109048334531 -2.7451240271392665 4.518276308590157 0 -2 0
655 0 1 0 12.402032491466226 12.313091283165011 5.245649341608007 0 2 0
901 0 1 0 -1.2759314352507989 -4.5158005854921175 14.500365044872238 -1 0 -3
892 0 1 0 -5.684388608556475 -10.197447527576218 12.258849270972162 -3 -6 0
521 0 2 0 3.90100578413952 9.808129806494927 7.945573984874569 -1 2 2
603 0 2 0 3.182038083132627 6.555952791186161 5.125020614499925 -2 -4 -3
520 0 1 0 4.172840098905614 8.858536138310125 7.987927872441388 -1 2 2
1013 0 2 0 6.833426452670677 10.449431965191215 10.064848341672818 -2 -3 -3
416 0 2 0 14.840336953195273 11.843172147104454 8.325710708176173 -3 -1 1
351 0 2 0 13.572488100937486 9.29526175601179 1.0905131158255008 -2 -2 -1
391 0 1 0 5.283073006277578 4.112530651344327 11.74188682578231 -1 2 1
12 0 2 0 0.4611124317127038 -3.6760830092010055 9.513742617802825 -2 -4 -1
415 0 1 0 15.743817624213303 11.679924246146165 8.584197092516245 -3 -1 1
680 0 2 0 6.131148213702018 -10.378079587133376 13.557826743185236 -2 -1 -1
997 0 1 0 2.5200322118383527 6.441130265506267 12.320709708213471 0 -2 2
681 0 2 0 6.671832369017961 -10.320989373864316 15.054872159735533 -2 -1 -1
54 0 2 0 7.82013387156299 0.47116180706462973 7.247739253037139 2 2 1
638 0 2 0 0.015681459709356194 9.21046979196254 4.6652034564507225 1 2 1
637 0 1 0 0.49921702733989504 8.391866950860283 4.618476535048548 1 2 1
639 0 2 0 0.581819677272414 8.198675199377252 3.660888651129838 1 2 1
11 0 2 0 1.2112668622620975 -3.7938575528066254 8.111096685929601 -2 -4 -1
574 0 1 0 4.764142360052374 0.33237650850747524 7.257273976393782 -2 -1 -1
575 0 2 0 5.565466893877157 0.3078427297016999 6.611963749355914 -2 -1 -1
234 0 2 0 -5.4791143457842395 -6.737241228115289 13.068436228943524 0 1 -1
80 0 2 0 16.12877908548097 4.9293594061706 7.802184363587193 -1 -1 -3
1148 0 2 0 17.4483622081366 7.769910763998513 0.3979377935215389 0 0 0
1145 0 2 0 -5.920728644560806 7.9188391358666355 12.25645797790379 1 3 2
484 0 1 0 -5.15613502862785 4.308390731049252 9.56239443883344 4 3 4
485 0 2 0 -5.875233366520292 4.6166875279096065 10.163207507467042 4 3 4
